theta_e,psf_fwhm,depth_5sig,threshold,threshold_type,fpr_target,source_mag_bin,n_injections,n_detected,n_failed,completeness,ci68_lo,ci68_hi,ci95_lo,ci95_hi,mean_score,mean_arc_snr,sufficient
2.5,1.2,24.5,0.7,fixed,,23-24,155,26,0,0.16774193548387098,0.1400622345584906,0.19966222242446527,0.11531714614880693,0.23243490628877073,0.22260032793171922,45.836394393059514,True
2.5,1.2,24.5,0.7,fixed,,24-25,156,9,0,0.057692307692307696,0.04185160227943331,0.07914791267433069,0.02892616170368941,0.10263245823344924,0.07079638997543881,16.115746322350624,True
2.5,1.2,24.5,0.7,fixed,,25-26,189,3,0,0.015873015873015872,0.00915824269029508,0.027678726933998955,0.004490276901399857,0.04174889573985657,0.01685417891502083,6.6091470730998525,True
2.5,1.2,24.5,0.7,fixed,,lensed_18-20,1,0,0,0.0,0.01587546671299978,0.5352882017125467,0.0003855809807559016,0.8532536836904248,0.010508350936315617,118.33074188232422,False
2.5,1.2,24.5,0.7,fixed,,lensed_20-22,192,34,0,0.17708333333333334,0.1513879231068014,0.20610808121740642,0.12811892311077408,0.235695092534126,0.22126336402247096,41.77189218004545,True
2.5,1.2,24.5,0.7,fixed,,lensed_22-24,302,3,0,0.009933774834437087,0.0057270543684486835,0.017369776597809902,0.0028054995752760463,0.02627053483195708,0.01801272614750066,9.01182203695474,True
2.5,1.2,24.5,0.7,fixed,,lensed_24-27,5,1,0,0.2,0.08479384532361581,0.42097100206934956,0.022512765999155134,0.6286264006319943,0.15996198814558724,1.5444116830825805,False
2.5,1.2,24.5,0.8058655117092153,FPR=1.0e-03,0.001,all,500,32,0,0.064,0.05396770043201355,0.07576205061447772,0.04502305074006999,0.08800234785157938,0.09746545496104775,21.73565270805359,True
2.5,1.2,24.5,0.8058655117092153,FPR=1.0e-03,0.001,23-24,155,24,0,0.15483870967741936,0.1281820348018723,0.18590085377516194,0.1044856817641242,0.2179345119308813,0.22260032793171922,45.836394393059514,True
2.5,1.2,24.5,0.8058655117092153,FPR=1.0e-03,0.001,24-25,156,6,0,0.038461538461538464,0.025941077234406747,0.05684549574032863,0.01621053100253973,0.07754722059575801,0.07079638997543881,16.115746322350624,True
2.5,1.2,24.5,0.8058655117092153,FPR=1.0e-03,0.001,25-26,189,2,0,0.010582010582010581,0.005471260113574611,0.020848701735820332,0.0022053133308501793,0.033509941745973194,0.01685417891502083,6.6091470730998525,True
2.5,1.2,24.5,0.8058655117092153,FPR=1.0e-03,0.001,lensed_18-20,1,0,0,0.0,0.01587546671299978,0.5352882017125467,0.0003855809807559016,0.8532536836904248,0.010508350936315617,118.33074188232422,False
2.5,1.2,24.5,0.8058655117092153,FPR=1.0e-03,0.001,lensed_20-22,192,30,0,0.15625,0.13199041006947532,0.18405392165430545,0.11019203436194379,0.21257591190114056,0.22126336402247096,41.77189218004545,True
2.5,1.2,24.5,0.8058655117092153,FPR=1.0e-03,0.001,lensed_22-24,302,2,0,0.006622516556291391,0.003422470551481015,0.013079607849352817,0.0013786568363583684,0.021073684109862195,0.01801272614750066,9.01182203695474,True
2.5,1.2,24.5,0.8058655117092153,FPR=1.0e-03,0.001,lensed_24-27,5,0,0,0.0,0.003870056009131034,0.17111245218602716,9.34206000395449e-05,0.3793771422990393,0.15996198814558724,1.5444116830825805,False
2.5,1.2,24.5,0.9950980914444324,FPR=1.0e-04,0.0001,all,500,8,0,0.016,0.011331042577562827,0.02259174717004903,0.00759250521040618,0.029962067151999876,0.09746545496104775,21.73565270805359,True
2.5,1.2,24.5,0.9950980914444324,FPR=1.0e-04,0.0001,23-24,155,6,0,0.03870967741935484,0.026109256328786266,0.057208093972163816,0.016316151576297757,0.07803634353704735,0.22260032793171922,45.836394393059514,True
2.5,1.2,24.5,0.9950980914444324,FPR=1.0e-04,0.0001,24-25,156,2,0,0.01282051282051282,0.006630394852497336,0.02522413841569132,0.0026734571401004106,0.04048715032836702,0.07079638997543881,16.115746322350624,True
2.5,1.2,24.5,0.9950980914444324,FPR=1.0e-04,0.0001,25-26,189,0,0,0.0,0.00010768493041749002,0.0052023341737748585,2.5946287608096714e-06,0.013185416788534382,0.01685417891502083,6.6091470730998525,True
2.5,1.2,24.5,0.9950980914444324,FPR=1.0e-04,0.0001,lensed_18-20,1,0,0,0.0,0.01587546671299978,0.5352882017125467,0.0003855809807559016,0.8532536836904248,0.010508350936315617,118.33074188232422,False
2.5,1.2,24.5,0.9950980914444324,FPR=1.0e-04,0.0001,lensed_20-22,192,7,0,0.036458333333333336,0.02529175758434654,0.052411825220321166,0.016453056751860828,0.07024042838486515,0.22126336402247096,41.77189218004545,True
2.5,1.2,24.5,0.9950980914444324,FPR=1.0e-04,0.0001,lensed_22-24,302,1,0,0.0033112582781456954,0.0013900700141576052,0.008524445559609609,0.0003575092537886987,0.015370979754438154,0.01801272614750066,9.01182203695474,True
2.5,1.2,24.5,0.9950980914444324,FPR=1.0e-04,0.0001,lensed_24-27,5,0,0,0.0,0.003870056009131034,0.17111245218602716,9.34206000395449e-05,0.3793771422990393,0.15996198814558724,1.5444116830825805,False
2.5,1.35,22.5,0.3,fixed,,all,0,0,0,,,,,,,,False
2.5,1.35,22.5,0.5,fixed,,all,0,0,0,,,,,,,,False
2.5,1.35,22.5,0.7,fixed,,all,0,0,0,,,,,,,,False
2.5,1.35,22.5,0.8058655117092153,FPR=1.0e-03,0.001,all,0,0,0,,,,,,,,False
2.5,1.35,22.5,0.9950980914444324,FPR=1.0e-04,0.0001,all,0,0,0,,,,,,,,False
2.5,1.35,23.0,0.3,fixed,,all,0,0,0,,,,,,,,False
2.5,1.35,23.0,0.5,fixed,,all,0,0,0,,,,,,,,False
2.5,1.35,23.0,0.7,fixed,,all,0,0,0,,,,,,,,False
2.5,1.35,23.0,0.8058655117092153,FPR=1.0e-03,0.001,all,0,0,0,,,,,,,,False
2.5,1.35,23.0,0.9950980914444324,FPR=1.0e-04,0.0001,all,0,0,0,,,,,,,,False
2.5,1.35,23.5,0.3,fixed,,all,500,12,0,0.024,0.01810113769615423,0.03178874946473146,0.013185178177557174,0.040288029157142344,0.020355438602055635,6.605206998050213,True
2.5,1.35,23.5,0.3,fixed,,23-24,159,11,0,0.06918238993710692,0.0517930764050573,0.09193644143944622,0.03731061123835073,0.11652785980094073,0.061167685058161385,13.07921881345833,True
2.5,1.35,23.5,0.3,fixed,,24-25,171,1,0,0.005847953216374269,0.002455230043030681,0.015015173701309812,0.0006317057624893177,0.027003384330338453,0.0026362036661227296,5.146314078604269,True
2.5,1.35,23.5,0.3,fixed,,25-26,170,0,0,0.0,0.0001197018876596781,0.005781234431976999,2.8841898437279786e-06,0.01464608285204859,7.450293371586745e-06,2.017576472022954,True
2.5,1.35,23.5,0.3,fixed,,lensed_18-20,1,1,0,1.0,0.4647117982874536,0.9841245332870002,0.14674631630957521,0.9996144190192441,0.9856153725885144,44.4395866394043,False
2.5,1.35,23.5,0.3,fixed,,lensed_20-22,203,11,0,0.054187192118226604,0.0405000201041843,0.07222635257251893,0.02912730710074233,0.09181403839070565,0.04526734573492273,11.926659006203337,True
2.5,1.35,23.5,0.3,fixed,,lensed_22-24,288,0,0,0.0,7.07016833130592e-05,0.003418644139242851,1.703500279643768e-06,0.008676590457421498,9.698191607850826e-06,2.886889386922121,True
2.5,1.35,23.5,0.3,fixed,,lensed_24-27,8,0,0,0.0,0.0024661694773789257,0.11268857968701244,5.949030289440233e-05,0.2622172487171857,4.9581333658474215e-06,0.703498836606741,False
2.5,1.35,23.5,0.5,fixed,,all,500,8,0,0.016,0.011331042577562827,0.02259174717004903,0.00759250521040618,0.029962067151999876,0.020355438602055635,6.605206998050213,True
2.5,1.35,23.5,0.5,fixed,,23-24,159,8,0,0.050314465408805034,0.03577674361015439,0.07045455470738592,0.024071062970838705,0.09268405285223456,0.061167685058161385,13.07921881345833,True
2.5,1.35,23.5,0.5,fixed,,24-25,171,0,0,0.0,0.0001190029416414292,0.005747572721296229,2.8673479193949502e-06,0.01456118448893192,0.0026362036661227296,5.146314078604269,True
2.5,1.35,23.5,0.5,fixed,,25-26,170,0,0,0.0,0.0001197018876596781,0.005781234431976999,2.8841898437279786e-06,0.01464608285204859,7.450293371586745e-06,2.017576472022954,True
2.5,1.35,23.5,0.5,fixed,,lensed_18-20,1,1,0,1.0,0.4647117982874536,0.9841245332870002,0.14674631630957521,0.9996144190192441,0.9856153725885144,44.4395866394043,False
2.5,1.35,23.5,0.5,fixed,,lensed_20-22,203,7,0,0.034482758620689655,0.023915506422194834,0.04959765808649884,0.015553944173938293,0.06650286254449232,0.04526734573492273,11.926659006203337,True
2.5,1.35,23.5,0.5,fixed,,lensed_22-24,288,0,0,0.0,7.07016833130592e-05,0.003418644139242851,1.703500279643768e-06,0.008676590457421498,9.698191607850826e-06,2.886889386922121,True
2.5,1.35,23.5,0.5,fixed,,lensed_24-27,8,0,0,0.0,0.0024661694773789257,0.11268857968701244,5.949030289440233e-05,0.2622172487171857,4.9581333658474215e-06,0.703498836606741,False
2.5,1.35,23.5,0.7,fixed,,all,500,5,0,0.01,0.006481437344348675,0.015467181261085101,0.0038256844787431413,0.021778768381494066,0.020355438602055635,6.605206998050213,True
2.5,1.35,23.5,0.7,fixed,,23-24,159,5,0,0.031446540880503145,0.02043803007839581,0.04829839717290422,0.012098444927618997,0.06754065876261149,0.061167685058161385,13.07921881345833,True
2.5,1.35,23.5,0.7,fixed,,24-25,171,0,0,0.0,0.0001190029416414292,0.005747572721296229,2.8673479193949502e-06,0.01456118448893192,0.0026362036661227296,5.146314078604269,True
2.5,1.35,23.5,0.7,fixed,,25-26,170,0,0,0.0,0.0001197018876596781,0.005781234431976999,2.8841898437279786e-06,0.01464608285204859,7.450293371586745e-06,2.017576472022954,True
2.5,1.35,23.5,0.7,fixed,,lensed_18-20,1,1,0,1.0,0.4647117982874536,0.9841245332870002,0.14674631630957521,0.9996144190192441,0.9856153725885144,44.4395866394043,False
2.5,1.35,23.5,0.7,fixed,,lensed_20-22,203,4,0,0.019704433497536946,0.012184568235068952,0.03192295653960128,0.0066867512407714075,0.04616453374662035,0.04526734573492273,11.926659006203337,True
2.5,1.35,23.5,0.7,fixed,,lensed_22-24,288,0,0,0.0,7.07016833130592e-05,0.003418644139242851,1.703500279643768e-06,0.008676590457421498,9.698191607850826e-06,2.886889386922121,True
2.5,1.35,23.5,0.7,fixed,,lensed_24-27,8,0,0,0.0,0.0024661694773789257,0.11268857968701244,5.949030289440233e-05,0.2622172487171857,4.9581333658474215e-06,0.703498836606741,False
2.5,1.35,23.5,0.8058655117092153,FPR=1.0e-03,0.001,all,500,4,0,0.008,0.00493938511656968,0.01301845842863822,0.002706216540144022,0.018908694331886248,0.020355438602055635,6.605206998050213,True
2.5,1.35,23.5,0.8058655117092153,FPR=1.0e-03,0.001,23-24,159,4,0,0.025157232704402517,0.015567544690227593,0.040672510342546084,0.008549881116905508,0.058697856936437025,0.061167685058161385,13.07921881345833,True
2.5,1.35,23.5,0.8058655117092153,FPR=1.0e-03,0.001,24-25,171,0,0,0.0,0.0001190029416414292,0.005747572721296229,2.8673479193949502e-06,0.01456118448893192,0.0026362036661227296,5.146314078604269,True
2.5,1.35,23.5,0.8058655117092153,FPR=1.0e-03,0.001,25-26,170,0,0,0.0,0.0001197018876596781,0.005781234431976999,2.8841898437279786e-06,0.01464608285204859,7.450293371586745e-06,2.017576472022954,True
2.5,1.35,23.5,0.8058655117092153,FPR=1.0e-03,0.001,lensed_18-20,1,1,0,1.0,0.4647117982874536,0.9841245332870002,0.14674631630957521,0.9996144190192441,0.9856153725885144,44.4395866394043,False
2.5,1.35,23.5,0.8058655117092153,FPR=1.0e-03,0.001,lensed_20-22,203,3,0,0.014778325123152709,0.008525422588172859,0.02578290818085541,0.004179327199848467,0.03890876795986965,0.04526734573492273,11.926659006203337,True
2.5,1.35,23.5,0.8058655117092153,FPR=1.0e-03,0.001,lensed_22-24,288,0,0,0.0,7.07016833130592e-05,0.003418644139242851,1.703500279643768e-06,0.008676590457421498,9.698191607850826e-06,2.886889386922121,True
2.5,1.35,23.5,0.8058655117092153,FPR=1.0e-03,0.001,lensed_24-27,8,0,0,0.0,0.0024661694773789257,0.11268857968701244,5.949030289440233e-05,0.2622172487171857,4.9581333658474215e-06,0.703498836606741,False
2.5,1.35,23.5,0.9950980914444324,FPR=1.0e-04,0.0001,all,500,0,0,0.0,4.0739771573051846e-05,0.0019712935049890257,9.815777236487957e-07,0.0050087878001096745,0.020355438602055635,6.605206998050213,True
2.5,1.35,23.5,0.9950980914444324,FPR=1.0e-04,0.0001,23-24,159,0,0,0.0,0.00012796960086576125,0.006179328324705747,3.083410965757657e-06,0.015649780395933365,0.061167685058161385,13.07921881345833,True
2.5,1.35,23.5,0.9950980914444324,FPR=1.0e-04,0.0001,24-25,171,0,0,0.0,0.0001190029416414292,0.005747572721296229,2.8673479193949502e-06,0.01456118448893192,0.0026362036661227296,5.146314078604269,True
2.5,1.35,23.5,0.9950980914444324,FPR=1.0e-04,0.0001,25-26,170,0,0,0.0,0.0001197018876596781,0.005781234431976999,2.8841898437279786e-06,0.01464608285204859,7.450293371586745e-06,2.017576472022954,True
2.5,1.35,23.5,0.9950980914444324,FPR=1.0e-04,0.0001,lensed_18-20,1,0,0,0.0,0.01587546671299978,0.5352882017125467,0.0003855809807559016,0.8532536836904248,0.9856153725885144,44.4395866394043,False
2.5,1.35,23.5,0.9950980914444324,FPR=1.0e-04,0.0001,lensed_20-22,203,0,0,0.0,0.00010026790190781427,0.0048448642548331285,2.415909440933601e-06,0.01228280156006992,0.04526734573492273,11.926659006203337,True
2.5,1.35,23.5,0.9950980914444324,FPR=1.0e-04,0.0001,lensed_22-24,288,0,0,0.0,7.07016833130592e-05,0.003418644139242851,1.703500279643768e-06,0.008676590457421498,9.698191607850826e-06,2.886889386922121,True
2.5,1.35,23.5,0.9950980914444324,FPR=1.0e-04,0.0001,lensed_24-27,8,0,0,0.0,0.0024661694773789257,0.11268857968701244,5.949030289440233e-05,0.2622172487171857,4.9581333658474215e-06,0.703498836606741,False
2.5,1.35,24.0,0.3,fixed,,all,500,29,0,0.058,0.048467034596665404,0.06928660461886697,0.04001318496523606,0.0810806038118121,0.05182338742499583,10.868598562002182,True
2.5,1.35,24.0,0.3,fixed,,23-24,183,23,0,0.12568306010928962,0.10334856209438101,0.15206680207789713,0.08361472904797099,0.17947237872714872,0.1129301394093173,20.03595384483129,True
2.5,1.35,24.0,0.3,fixed,,24-25,158,6,0,0.0379746835443038,0.025611136535199308,0.056133914351650036,0.016003340051734188,0.07658713514022783,0.03042081947963878,7.945358244678642,True
2.5,1.35,24.0,0.3,fixed,,25-26,159,0,0,0.0,0.00012796960086576125,0.006179328324705747,3.083410965757657e-06,0.015649780395933365,0.0027609353635844325,3.222346696463771,True
2.5,1.35,24.0,0.3,fixed,,lensed_18-20,1,0,0,0.0,0.01587546671299978,0.5352882017125467,0.0003855809807559016,0.8532536836904248,0.00304239926633646,59.00998306274414,False
2.5,1.35,24.0,0.3,fixed,,lensed_20-22,217,28,0,0.12903225806451613,0.10810329268703722,0.15334693371784328,0.08941945086012892,0.17845710957043917,0.1131508817868672,18.911560265149937,True
2.5,1.35,24.0,0.3,fixed,,lensed_22-24,266,1,0,0.0037593984962406013,0.0015782284062290318,0.009673616054144097,0.00040592972113074135,0.01743497596051616,0.0050876471040502734,4.702399010945084,True
2.5,1.35,24.0,0.3,fixed,,lensed_24-27,16,0,0,0.0,0.001253247590941676,0.05892600518677174,3.0213479978023625e-05,0.14318413793144472,9.973973775161619e-05,1.2901614680886269,True
2.5,1.35,24.0,0.5,fixed,,all,500,28,0,0.056,0.046640173670004725,0.06712143278145473,0.03835627434026336,0.07876026989694855,0.05182338742499583,10.868598562002182,True
2.5,1.35,24.0,0.5,fixed,,23-24,183,23,0,0.12568306010928962,0.10334856209438101,0.15206680207789713,0.08361472904797099,0.17947237872714872,0.1129301394093173,20.03595384483129,True
2.5,1.35,24.0,0.5,fixed,,24-25,158,5,0,0.03164556962025317,0.020567914060355866,0.04860090535420541,0.012175658732175996,0.06795933956309634,0.03042081947963878,7.945358244678642,True
2.5,1.35,24.0,0.5,fixed,,25-26,159,0,0,0.0,0.00012796960086576125,0.006179328324705747,3.083410965757657e-06,0.015649780395933365,0.0027609353635844325,3.222346696463771,True
2.5,1.35,24.0,0.5,fixed,,lensed_18-20,1,0,0,0.0,0.01587546671299978,0.5352882017125467,0.0003855809807559016,0.8532536836904248,0.00304239926633646,59.00998306274414,False
2.5,1.35,24.0,0.5,fixed,,lensed_20-22,217,27,0,0.12442396313364056,0.1038626042285334,0.14841315659331902,0.08554929985475224,0.17323195752032083,0.1131508817868672,18.911560265149937,True
2.5,1.35,24.0,0.5,fixed,,lensed_22-24,266,1,0,0.0037593984962406013,0.0015782284062290318,0.009673616054144097,0.00040592972113074135,0.01743497596051616,0.0050876471040502734,4.702399010945084,True
2.5,1.35,24.0,0.5,fixed,,lensed_24-27,16,0,0,0.0,0.001253247590941676,0.05892600518677174,3.0213479978023625e-05,0.14318413793144472,9.973973775161619e-05,1.2901614680886269,True
2.5,1.35,24.0,0.7,fixed,,all,500,19,0,0.038,0.030388958193640514,0.04744452326626429,0.023814522248724657,0.05750526222428964,0.05182338742499583,10.868598562002182,True
2.5,1.35,24.0,0.7,fixed,,23-24,183,16,0,0.08743169398907104,0.06887479259472469,0.1104528562691013,0.05292057168246285,0.13485027409351588,0.1129301394093173,20.03595384483129,True
2.5,1.35,24.0,0.7,fixed,,24-25,158,3,0,0.0189873417721519,0.010959571030880013,0.03306165968334619,0.0053759520342049165,0.04979744977853966,0.03042081947963878,7.945358244678642,True
2.5,1.35,24.0,0.7,fixed,,25-26,159,0,0,0.0,0.00012796960086576125,0.006179328324705747,3.083410965757657e-06,0.015649780395933365,0.0027609353635844325,3.222346696463771,True
2.5,1.35,24.0,0.7,fixed,,lensed_18-20,1,0,0,0.0,0.01587546671299978,0.5352882017125467,0.0003855809807559016,0.8532536836904248,0.00304239926633646,59.00998306274414,False
2.5,1.35,24.0,0.7,fixed,,lensed_20-22,217,19,0,0.08755760368663594,0.0703403425327154,0.1085400274083178,0.055370684760204236,0.13064507224049693,0.1131508817868672,18.911560265149937,True
2.5,1.35,24.0,0.7,fixed,,lensed_22-24,266,0,0,0.0,7.654347172715747e-05,0.003700599965402826,1.8442587389948452e-06,0.009390151504423428,0.0050876471040502734,4.702399010945084,True
2.5,1.35,24.0,0.7,fixed,,lensed_24-27,16,0,0,0.0,0.001253247590941676,0.05892600518677174,3.0213479978023625e-05,0.14318413793144472,9.973973775161619e-05,1.2901614680886269,True
2.5,1.35,24.0,0.8058655117092153,FPR=1.0e-03,0.001,all,500,17,0,0.034,0.026837370057870236,0.04301215392060509,0.020698951052721012,0.05266535027461919,0.05182338742499583,10.868598562002182,True
2.5,1.35,24.0,0.8058655117092153,FPR=1.0e-03,0.001,23-24,183,14,0,0.07650273224043716,0.059217384473265265,0.09837118820143613,0.04452149791582198,0.12172789292693384,0.1129301394093173,20.03595384483129,True
2.5,1.35,24.0,0.8058655117092153,FPR=1.0e-03,0.001,24-25,158,3,0,0.0189873417721519,0.010959571030880013,0.03306165968334619,0.0053759520342049165,0.04979744977853966,0.03042081947963878,7.945358244678642,True
2.5,1.35,24.0,0.8058655117092153,FPR=1.0e-03,0.001,25-26,159,0,0,0.0,0.00012796960086576125,0.006179328324705747,3.083410965757657e-06,0.015649780395933365,0.0027609353635844325,3.222346696463771,True
2.5,1.35,24.0,0.8058655117092153,FPR=1.0e-03,0.001,lensed_18-20,1,0,0,0.0,0.01587546671299978,0.5352882017125467,0.0003855809807559016,0.8532536836904248,0.00304239926633646,59.00998306274414,False
2.5,1.35,24.0,0.8058655117092153,FPR=1.0e-03,0.001,lensed_20-22,217,17,0,0.07834101382488479,0.06209888902298148,0.09843278491111158,0.04809530693412875,0.11972767150780216,0.1131508817868672,18.911560265149937,True
2.5,1.35,24.0,0.8058655117092153,FPR=1.0e-03,0.001,lensed_22-24,266,0,0,0.0,7.654347172715747e-05,0.003700599965402826,1.8442587389948452e-06,0.009390151504423428,0.0050876471040502734,4.702399010945084,True
2.5,1.35,24.0,0.8058655117092153,FPR=1.0e-03,0.001,lensed_24-27,16,0,0,0.0,0.001253247590941676,0.05892600518677174,3.0213479978023625e-05,0.14318413793144472,9.973973775161619e-05,1.2901614680886269,True
2.5,1.35,24.0,0.9950980914444324,FPR=1.0e-04,0.0001,all,500,4,0,0.008,0.00493938511656968,0.01301845842863822,0.002706216540144022,0.018908694331886248,0.05182338742499583,10.868598562002182,True
2.5,1.35,24.0,0.9950980914444324,FPR=1.0e-04,0.0001,23-24,183,4,0,0.02185792349726776,0.013520034027280114,0.03538281115309896,0.007421897564234371,0.051126794744842885,0.1129301394093173,20.03595384483129,True
2.5,1.35,24.0,0.9950980914444324,FPR=1.0e-04,0.0001,24-25,158,0,0,0.0,0.00012877820142180262,0.006218254395956161,3.1028953165221826e-06,0.01574788972697356,0.03042081947963878,7.945358244678642,True
2.5,1.35,24.0,0.9950980914444324,FPR=1.0e-04,0.0001,25-26,159,0,0,0.0,0.00012796960086576125,0.006179328324705747,3.083410965757657e-06,0.015649780395933365,0.0027609353635844325,3.222346696463771,True
2.5,1.35,24.0,0.9950980914444324,FPR=1.0e-04,0.0001,lensed_18-20,1,0,0,0.0,0.01587546671299978,0.5352882017125467,0.0003855809807559016,0.8532536836904248,0.00304239926633646,59.00998306274414,False
