theta_e,psf_fwhm,depth_5sig,threshold,threshold_type,fpr_target,source_mag_bin,n_injections,n_detected,n_failed,completeness,ci68_lo,ci68_hi,ci95_lo,ci95_hi,mean_score,mean_arc_snr,sufficient
2.0,1.65,24.5,0.3,fixed,,25-26,162,0,0,0.0,0.00012560359926985177,0.006065420305510952,3.0263989674560753e-06,0.0153626523172214,0.00046217757199671576,5.778302945472576,True
2.0,1.65,24.5,0.3,fixed,,lensed_18-20,0,0,0,,,,,,,,False
2.0,1.65,24.5,0.3,fixed,,lensed_20-22,193,11,0,0.05699481865284974,0.04261159194246158,0.0759259539172511,0.030655353588456107,0.09646417852233634,0.05989501041676383,36.047943391948166,True
2.0,1.65,24.5,0.3,fixed,,lensed_22-24,298,1,0,0.003355704697986577,0.0014087312041914056,0.0086384679388264,0.00036231120060880055,0.01557585902194785,0.002104243445480227,9.020401311400752,True
2.0,1.65,24.5,0.3,fixed,,lensed_24-27,9,0,0,0.0,0.002200058355546431,0.10116020240441025,5.3064053418492955e-05,0.23761009863290306,0.00029000039176514257,2.3648216591940985,False
2.0,1.65,24.5,0.5,fixed,,all,500,8,0,0.016,0.011331042577562827,0.02259174717004903,0.00759250521040618,0.029962067151999876,0.024378823121428823,19.333232120752335,True
2.0,1.65,24.5,0.5,fixed,,23-24,162,6,0,0.037037037037037035,0.02497581060049036,0.05476288469252477,0.015604452166550521,0.07473653642553073,0.05486207090928065,37.613786532555096,True
2.0,1.65,24.5,0.5,fixed,,24-25,176,2,0,0.011363636363636364,0.005875929337626872,0.022377867645244607,0.002368711525424968,0.03595058701284133,0.0183345642428834,14.983508891680025,True
2.0,1.65,24.5,0.5,fixed,,25-26,162,0,0,0.0,0.00012560359926985177,0.006065420305510952,3.0263989674560753e-06,0.0153626523172214,0.00046217757199671576,5.778302945472576,True
2.0,1.65,24.5,0.5,fixed,,lensed_18-20,0,0,0,,,,,,,,False
2.0,1.65,24.5,0.5,fixed,,lensed_20-22,193,8,0,0.04145077720207254,0.02944302772953385,0.05816826991382372,0.01978854196863282,0.07668240060582845,0.05989501041676383,36.047943391948166,True
2.0,1.65,24.5,0.5,fixed,,lensed_22-24,298,0,0,0.0,6.833121503247389e-05,0.003304210416012967,1.6463838451334242e-06,0.008386897743879409,0.002104243445480227,9.020401311400752,True
2.0,1.65,24.5,0.5,fixed,,lensed_24-27,9,0,0,0.0,0.002200058355546431,0.10116020240441025,5.3064053418492955e-05,0.23761009863290306,0.00029000039176514257,2.3648216591940985,False
2.0,1.65,24.5,0.7,fixed,,all,500,6,0,0.012,0.00806690129426567,0.017872895375047108,0.005023835804676171,0.024566080278118272,0.024378823121428823,19.333232120752335,True
2.0,1.65,24.5,0.7,fixed,,23-24,162,4,0,0.024691358024691357,0.015278320035747386,0.03992639636426061,0.008390481814521018,0.05763110239306673,0.05486207090928065,37.613786532555096,True
2.0,1.65,24.5,0.7,fixed,,24-25,176,2,0,0.011363636363636364,0.005875929337626872,0.022377867645244607,0.002368711525424968,0.03595058701284133,0.0183345642428834,14.983508891680025,True
2.0,1.65,24.5,0.7,fixed,,25-26,162,0,0,0.0,0.00012560359926985177,0.006065420305510952,3.0263989674560753e-06,0.0153626523172214,0.00046217757199671576,5.778302945472576,True
2.0,1.65,24.5,0.7,fixed,,lensed_18-20,0,0,0,,,,,,,,False
2.0,1.65,24.5,0.7,fixed,,lensed_20-22,193,6,0,0.031088082901554404,0.020948476117579943,0.04604661936178912,0.013078163589181497,0.0629478473290894,0.05989501041676383,36.047943391948166,True
2.0,1.65,24.5,0.7,fixed,,lensed_22-24,298,0,0,0.0,6.833121503247389e-05,0.003304210416012967,1.6463838451334242e-06,0.008386897743879409,0.002104243445480227,9.020401311400752,True
2.0,1.65,24.5,0.7,fixed,,lensed_24-27,9,0,0,0.0,0.002200058355546431,0.10116020240441025,5.3064053418492955e-05,0.23761009863290306,0.00029000039176514257,2.3648216591940985,False
2.0,1.65,24.5,0.8058655117092153,FPR=1.0e-03,0.001,all,500,5,0,0.01,0.006481437344348675,0.015467181261085101,0.0038256844787431413,0.021778768381494066,0.024378823121428823,19.333232120752335,True
2.0,1.65,24.5,0.8058655117092153,FPR=1.0e-03,0.001,23-24,162,4,0,0.024691358024691357,0.015278320035747386,0.03992639636426061,0.008390481814521018,0.05763110239306673,0.05486207090928065,37.613786532555096,True
2.0,1.65,24.5,0.8058655117092153,FPR=1.0e-03,0.001,24-25,176,1,0,0.005681818181818182,0.0023854630715562687,0.014591128504482123,0.000613739500042739,0.02624531598302921,0.0183345642428834,14.983508891680025,True
2.0,1.65,24.5,0.8058655117092153,FPR=1.0e-03,0.001,25-26,162,0,0,0.0,0.00012560359926985177,0.006065420305510952,3.0263989674560753e-06,0.0153626523172214,0.00046217757199671576,5.778302945472576,True
2.0,1.65,24.5,0.8058655117092153,FPR=1.0e-03,0.001,lensed_18-20,0,0,0,,,,,,,,False
2.0,1.65,24.5,0.8058655117092153,FPR=1.0e-03,0.001,lensed_20-22,193,5,0,0.025906735751295335,0.016825516027349573,0.03986229818543439,0.009952537154396222,0.055842897449558344,0.05989501041676383,36.047943391948166,True
2.0,1.65,24.5,0.8058655117092153,FPR=1.0e-03,0.001,lensed_22-24,298,0,0,0.0,6.833121503247389e-05,0.003304210416012967,1.6463838451334242e-06,0.008386897743879409,0.002104243445480227,9.020401311400752,True
2.0,1.65,24.5,0.8058655117092153,FPR=1.0e-03,0.001,lensed_24-27,9,0,0,0.0,0.002200058355546431,0.10116020240441025,5.3064053418492955e-05,0.23761009863290306,0.00029000039176514257,2.3648216591940985,False
2.0,1.65,24.5,0.9950980914444324,FPR=1.0e-04,0.0001,all,500,1,0,0.002,0.000839557837166497,0.005155799081231093,0.00021587997577295862,0.009309481685507251,0.024378823121428823,19.333232120752335,True
2.0,1.65,24.5,0.9950980914444324,FPR=1.0e-04,0.0001,23-24,162,1,0,0.006172839506172839,0.0025916659754596644,0.015843992988189295,0.0006668431894802597,0.028484307884065523,0.05486207090928065,37.613786532555096,True
2.0,1.65,24.5,0.9950980914444324,FPR=1.0e-04,0.0001,24-25,176,0,0,0.0,0.00011562717383502416,0.005584977745737313,2.7860049954210487e-06,0.014151040347032214,0.0183345642428834,14.983508891680025,True
2.0,1.65,24.5,0.9950980914444324,FPR=1.0e-04,0.0001,25-26,162,0,0,0.0,0.00012560359926985177,0.006065420305510952,3.0263989674560753e-06,0.0153626523172214,0.00046217757199671576,5.778302945472576,True
2.0,1.65,24.5,0.9950980914444324,FPR=1.0e-04,0.0001,lensed_18-20,0,0,0,,,,,,,,False
2.0,1.65,24.5,0.9950980914444324,FPR=1.0e-04,0.0001,lensed_20-22,193,1,0,0.0051813471502590676,0.0021753003199400387,0.013312831198295457,0.0005596244106959612,0.023958498805595883,0.05989501041676383,36.047943391948166,True
2.0,1.65,24.5,0.9950980914444324,FPR=1.0e-04,0.0001,lensed_22-24,298,0,0,0.0,6.833121503247389e-05,0.003304210416012967,1.6463838451334242e-06,0.008386897743879409,0.002104243445480227,9.020401311400752,True
2.0,1.65,24.5,0.9950980914444324,FPR=1.0e-04,0.0001,lensed_24-27,9,0,0,0.0,0.002200058355546431,0.10116020240441025,5.3064053418492955e-05,0.23761009863290306,0.00029000039176514257,2.3648216591940985,False
2.0,1.8,22.5,0.3,fixed,,all,0,0,0,,,,,,,,False
2.0,1.8,22.5,0.5,fixed,,all,0,0,0,,,,,,,,False
2.0,1.8,22.5,0.7,fixed,,all,0,0,0,,,,,,,,False
2.0,1.8,22.5,0.8058655117092153,FPR=1.0e-03,0.001,all,0,0,0,,,,,,,,False
2.0,1.8,22.5,0.9950980914444324,FPR=1.0e-04,0.0001,all,0,0,0,,,,,,,,False
2.0,1.8,23.0,0.3,fixed,,all,0,0,0,,,,,,,,False
2.0,1.8,23.0,0.5,fixed,,all,0,0,0,,,,,,,,False
2.0,1.8,23.0,0.7,fixed,,all,0,0,0,,,,,,,,False
2.0,1.8,23.0,0.8058655117092153,FPR=1.0e-03,0.001,all,0,0,0,,,,,,,,False
2.0,1.8,23.0,0.9950980914444324,FPR=1.0e-04,0.0001,all,0,0,0,,,,,,,,False
2.0,1.8,23.5,0.3,fixed,,all,0,0,0,,,,,,,,False
2.0,1.8,23.5,0.5,fixed,,all,0,0,0,,,,,,,,False
2.0,1.8,23.5,0.7,fixed,,all,0,0,0,,,,,,,,False
2.0,1.8,23.5,0.8058655117092153,FPR=1.0e-03,0.001,all,0,0,0,,,,,,,,False
2.0,1.8,23.5,0.9950980914444324,FPR=1.0e-04,0.0001,all,0,0,0,,,,,,,,False
2.0,1.8,24.0,0.3,fixed,,all,500,9,0,0.018,0.01299833656205465,0.024916132988976013,0.008942837281493827,0.03259229243059842,0.012627129123291017,12.901514720916747,True
2.0,1.8,24.0,0.3,fixed,,23-24,157,9,0,0.05732484076433121,0.04158325340168744,0.07865034522008155,0.028739455065753917,0.10199553521709266,0.03841990208352129,25.83417342726592,True
2.0,1.8,24.0,0.3,fixed,,24-25,169,0,0,0.0,0.00012040909248597582,0.005815292755586209,2.901230785432801e-06,0.01473197699233342,0.001251762958014987,10.023919603528356,True
2.0,1.8,24.0,0.3,fixed,,25-26,174,0,0,0.0,0.00011695423463469076,0.005648899177473507,2.817981986708557e-06,0.014312293864022208,0.0004028275553340909,4.027297237823749,True
2.0,1.8,24.0,0.3,fixed,,lensed_18-20,1,1,0,1.0,0.4647117982874536,0.9841245332870002,0.14674631630957521,0.9996144190192441,0.4974086814671442,86.1504135131836,False
2.0,1.8,24.0,0.3,fixed,,lensed_20-22,199,8,0,0.04020100502512563,0.02855106613210958,0.05643159356321723,0.01918618192150397,0.07441500691115153,0.028227213409235837,23.47519489748394,True
2.0,1.8,24.0,0.3,fixed,,lensed_22-24,294,0,0,0.0,6.92600687148251e-05,0.0033490521133766847,1.668764559363704e-06,0.008500422092422622,0.0006762710970965605,5.723821309553522,True
2.0,1.8,24.0,0.3,fixed,,lensed_24-27,6,0,0,0.0,0.0032529432059992245,0.1459194154221959,7.849984836620817e-05,0.33038890915155006,1.9451532340557077e-05,1.706616222858429,False
2.0,1.8,24.0,0.5,fixed,,all,500,5,0,0.01,0.006481437344348675,0.015467181261085101,0.0038256844787431413,0.021778768381494066,0.012627129123291017,12.901514720916747,True
2.0,1.8,24.0,0.5,fixed,,23-24,157,5,0,0.03184713375796178,0.02069945949647703,0.04890722644621078,0.01225386449679134,0.06838324197772958,0.03841990208352129,25.83417342726592,True
2.0,1.8,24.0,0.5,fixed,,24-25,169,0,0,0.0,0.00012040909248597582,0.005815292755586209,2.901230785432801e-06,0.01473197699233342,0.001251762958014987,10.023919603528356,True
2.0,1.8,24.0,0.5,fixed,,25-26,174,0,0,0.0,0.00011695423463469076,0.005648899177473507,2.817981986708557e-06,0.014312293864022208,0.0004028275553340909,4.027297237823749,True
2.0,1.8,24.0,0.5,fixed,,lensed_18-20,1,0,0,0.0,0.01587546671299978,0.5352882017125467,0.0003855809807559016,0.8532536836904248,0.4974086814671442,86.1504135131836,False
2.0,1.8,24.0,0.5,fixed,,lensed_20-22,199,5,0,0.02512562814070352,0.016316573215865104,0.03867032622474233,0.009650473348817065,0.054186661927246284,0.028227213409235837,23.47519489748394,True
2.0,1.8,24.0,0.5,fixed,,lensed_22-24,294,0,0,0.0,6.92600687148251e-05,0.0033490521133766847,1.668764559363704e-06,0.008500422092422622,0.0006762710970965605,5.723821309553522,True
2.0,1.8,24.0,0.5,fixed,,lensed_24-27,6,0,0,0.0,0.0032529432059992245,0.1459194154221959,7.849984836620817e-05,0.33038890915155006,1.9451532340557077e-05,1.706616222858429,False
2.0,1.8,24.0,0.7,fixed,,all,500,2,0,0.004,0.002066535891298963,0.007912871929762883,0.000832114721659632,0.012769579741978109,0.012627129123291017,12.901514720916747,True
2.0,1.8,24.0,0.7,fixed,,23-24,157,2,0,0.012738853503184714,0.006588099431103905,0.02506473814692206,0.00265636941634702,0.04023330379618169,0.03841990208352129,25.83417342726592,True
2.0,1.8,24.0,0.7,fixed,,24-25,169,0,0,0.0,0.00012040909248597582,0.005815292755586209,2.901230785432801e-06,0.01473197699233342,0.001251762958014987,10.023919603528356,True
2.0,1.8,24.0,0.7,fixed,,25-26,174,0,0,0.0,0.00011695423463469076,0.005648899177473507,2.817981986708557e-06,0.014312293864022208,0.0004028275553340909,4.027297237823749,True
2.0,1.8,24.0,0.7,fixed,,lensed_18-20,1,0,0,0.0,0.01587546671299978,0.5352882017125467,0.0003855809807559016,0.8532536836904248,0.4974086814671442,86.1504135131836,False
2.0,1.8,24.0,0.7,fixed,,lensed_20-22,199,2,0,0.010050251256281407,0.0051959964964038525,0.019807525909024685,0.002094189463710558,0.03184681400289079,0.028227213409235837,23.47519489748394,True
2.0,1.8,24.0,0.7,fixed,,lensed_22-24,294,0,0,0.0,6.92600687148251e-05,0.0033490521133766847,1.668764559363704e-06,0.008500422092422622,0.0006762710970965605,5.723821309553522,True
2.0,1.8,24.0,0.7,fixed,,lensed_24-27,6,0,0,0.0,0.0032529432059992245,0.1459194154221959,7.849984836620817e-05,0.33038890915155006,1.9451532340557077e-05,1.706616222858429,False
2.0,1.8,24.0,0.8058655117092153,FPR=1.0e-03,0.001,all,500,0,0,0.0,4.0739771573051846e-05,0.0019712935049890257,9.815777236487957e-07,0.0050087878001096745,0.012627129123291017,12.901514720916747,True
2.0,1.8,24.0,0.8058655117092153,FPR=1.0e-03,0.001,23-24,157,0,0,0.0,0.00012959708553992964,0.006257673995410315,3.1226274796481016e-06,0.015847236893062586,0.03841990208352129,25.83417342726592,True
2.0,1.8,24.0,0.8058655117092153,FPR=1.0e-03,0.001,24-25,169,0,0,0.0,0.00012040909248597582,0.005815292755586209,2.901230785432801e-06,0.01473197699233342,0.001251762958014987,10.023919603528356,True
2.0,1.8,24.0,0.8058655117092153,FPR=1.0e-03,0.001,25-26,174,0,0,0.0,0.00011695423463469076,0.005648899177473507,2.817981986708557e-06,0.014312293864022208,0.0004028275553340909,4.027297237823749,True
2.0,1.8,24.0,0.8058655117092153,FPR=1.0e-03,0.001,lensed_18-20,1,0,0,0.0,0.01587546671299978,0.5352882017125467,0.0003855809807559016,0.8532536836904248,0.4974086814671442,86.1504135131836,False
2.0,1.8,24.0,0.8058655117092153,FPR=1.0e-03,0.001,lensed_20-22,199,0,0,0.0,0.00010228070222074228,0.004941885299901249,2.4644093696047663e-06,0.012527830259896736,0.028227213409235837,23.47519489748394,True
2.0,1.8,24.0,0.8058655117092153,FPR=1.0e-03,0.001,lensed_22-24,294,0,0,0.0,6.92600687148251e-05,0.0033490521133766847,1.668764559363704e-06,0.008500422092422622,0.0006762710970965605,5.723821309553522,True
2.0,1.8,24.0,0.8058655117092153,FPR=1.0e-03,0.001,lensed_24-27,6,0,0,0.0,0.0032529432059992245,0.1459194154221959,7.849984836620817e-05,0.33038890915155006,1.9451532340557077e-05,1.706616222858429,False
2.0,1.8,24.0,0.9950980914444324,FPR=1.0e-04,0.0001,all,500,0,0,0.0,4.0739771573051846e-05,0.0019712935049890257,9.815777236487957e-07,0.0050087878001096745,0.012627129123291017,12.901514720916747,True
2.0,1.8,24.0,0.9950980914444324,FPR=1.0e-04,0.0001,23-24,157,0,0,0.0,0.00012959708553992964,0.006257673995410315,3.1226274796481016e-06,0.015847236893062586,0.03841990208352129,25.83417342726592,True
2.0,1.8,24.0,0.9950980914444324,FPR=1.0e-04,0.0001,24-25,169,0,0,0.0,0.00012040909248597582,0.005815292755586209,2.901230785432801e-06,0.01473197699233342,0.001251762958014987,10.023919603528356,True
2.0,1.8,24.0,0.9950980914444324,FPR=1.0e-04,0.0001,25-26,174,0,0,0.0,0.00011695423463469076,0.005648899177473507,2.817981986708557e-06,0.014312293864022208,0.0004028275553340909,4.027297237823749,True
2.0,1.8,24.0,0.9950980914444324,FPR=1.0e-04,0.0001,lensed_18-20,1,0,0,0.0,0.01587546671299978,0.5352882017125467,0.0003855809807559016,0.8532536836904248,0.4974086814671442,86.1504135131836,False
2.0,1.8,24.0,0.9950980914444324,FPR=1.0e-04,0.0001,lensed_20-22,199,0,0,0.0,0.00010228070222074228,0.004941885299901249,2.4644093696047663e-06,0.012527830259896736,0.028227213409235837,23.47519489748394,True
2.0,1.8,24.0,0.9950980914444324,FPR=1.0e-04,0.0001,lensed_22-24,294,0,0,0.0,6.92600687148251e-05,0.0033490521133766847,1.668764559363704e-06,0.008500422092422622,0.0006762710970965605,5.723821309553522,True
2.0,1.8,24.0,0.9950980914444324,FPR=1.0e-04,0.0001,lensed_24-27,6,0,0,0.0,0.0032529432059992245,0.1459194154221959,7.849984836620817e-05,0.33038890915155006,1.9451532340557077e-05,1.706616222858429,False
2.0,1.8,24.5,0.3,fixed,,all,500,11,0,0.022,0.0163857163934985,0.0295123184848144,0.011743472170376086,0.03775081420779551,0.02225839388860917,30.940008686780928,True
2.0,1.8,24.5,0.3,fixed,,23-24,177,9,0,0.05084745762711865,0.03685685583653663,0.0698658179555899,0.025453657296990867,0.09073321097753324,0.0505929982484278,57.70103855995135,True
2.0,1.8,24.5,0.3,fixed,,24-25,165,1,0,0.006060606060606061,0.0025445331517599534,0.015557737116107594,0.0006547042964482067,0.027972943589495713,0.008699238516156576,22.107022499315665,True
2.0,1.8,24.5,0.3,fixed,,25-26,158,1,0,0.006329113924050633,0.0026572946802616453,0.016242465473706603,0.0006837463409777072,0.029195934427382195,0.004676341133968546,10.185201303113866,True
2.0,1.8,24.5,0.3,fixed,,lensed_18-20,0,0,0,,,,,,,,False
2.0,1.8,24.5,0.3,fixed,,lensed_20-22,213,9,0,0.04225352112676056,0.03059714703255942,0.058170440739142855,0.021109573739003965,0.07568784505751516,0.04512237232710677,53.994872912554676,True
2.0,1.8,24.5,0.3,fixed,,lensed_22-24,276,2,0,0.007246376811594203,0.003745151898467838,0.014306238345551342,0.0015087866995607553,0.023041222743590946,0.005497884771222385,14.224160136519998,True
2.0,1.8,24.5,0.3,fixed,,lensed_24-27,11,0,0,0.0,0.0018095070675974501,0.08397124268651496,4.363579814218972e-05,0.199994569026208,6.504016122415882e-05,3.9298377578908745,True
2.0,1.8,24.5,0.5,fixed,,all,500,9,0,0.018,0.01299833656205465,0.024916132988976013,0.008942837281493827,0.03259229243059842,0.02225839388860917,30.940008686780928,True
2.0,1.8,24.5,0.5,fixed,,23-24,177,7,0,0.03954802259887006,0.02744548356421131,0.05680707540786043,0.017860988581991616,0.07607010319948698,0.0505929982484278,57.70103855995135,True
2.0,1.8,24.5,0.5,fixed,,24-25,165,1,0,0.006060606060606061,0.0025445331517599534,0.015557737116107594,0.0006547042964482067,0.027972943589495713,0.008699238516156576,22.107022499315665,True
2.0,1.8,24.5,0.5,fixed,,25-26,158,1,0,0.006329113924050633,0.0026572946802616453,0.016242465473706603,0.0006837463409777072,0.029195934427382195,0.004676341133968546,10.185201303113866,True
2.0,1.8,24.5,0.5,fixed,,lensed_18-20,0,0,0,,,,,,,,False
2.0,1.8,24.5,0.5,fixed,,lensed_20-22,213,8,0,0.03755868544600939,0.026666123924771128,0.052756327303512485,0.017913838149728755,0.0696120866147972,0.04512237232710677,53.994872912554676,True
2.0,1.8,24.5,0.5,fixed,,lensed_22-24,276,1,0,0.0036231884057971015,0.0015210378320200573,0.009324444727103877,0.00039121164681503066,0.016808042948148003,0.005497884771222385,14.224160136519998,True
2.0,1.8,24.5,0.5,fixed,,lensed_24-27,11,0,0,0.0,0.0018095070675974501,0.08397124268651496,4.363579814218972e-05,0.199994569026208,6.504016122415882e-05,3.9298377578908745,True
2.0,1.8,24.5,0.7,fixed,,all,500,6,0,0.012,0.00806690129426567,0.017872895375047108,0.005023835804676171,0.024566080278118272,0.02225839388860917,30.940008686780928,True
2.0,1.8,24.5,0.7,fixed,,23-24,177,5,0,0.02824858757062147,0.018352004994406767,0.04343228130562914,0.010858910020859591,0.06079831376174529,0.0505929982484278,57.70103855995135,True
2.0,1.8,24.5,0.7,fixed,,24-25,165,1,0,0.006060606060606061,0.0025445331517599534,0.015557737116107594,0.0006547042964482067,0.027972943589495713,0.008699238516156576,22.107022499315665,True
2.0,1.8,24.5,0.7,fixed,,25-26,158,0,0,0.0,0.00012877820142180262,0.006218254395956161,3.1028953165221826e-06,0.01574788972697356,0.004676341133968546,10.185201303113866,True
2.0,1.8,24.5,0.7,fixed,,lensed_18-20,0,0,0,,,,,,,,False
2.0,1.8,24.5,0.7,fixed,,lensed_20-22,213,6,0,0.028169014084507043,0.01897453964715321,0.04175849430604244,0.011841366639173102,0.057133266526690665,0.04512237232710677,53.994872912554676,True
2.0,1.8,24.5,0.7,fixed,,lensed_22-24,276,0,0,0.0,7.377277187144023e-05,0.0035668809772884226,1.7774983567095454e-06,0.009051780441357118,0.005497884771222385,14.224160136519998,True
2.0,1.8,24.5,0.7,fixed,,lensed_24-27,11,0,0,0.0,0.0018095070675974501,0.08397124268651496,4.363579814218972e-05,0.199994569026208,6.504016122415882e-05,3.9298377578908745,True
2.0,1.8,24.5,0.8058655117092153,FPR=1.0e-03,0.001,all,500,5,0,0.01,0.006481437344348675,0.015467181261085101,0.0038256844787431413,0.021778768381494066,0.02225839388860917,30.940008686780928,True
2.0,1.8,24.5,0.8058655117092153,FPR=1.0e-03,0.001,23-24,177,4,0,0.022598870056497175,0.013979700580928895,0.03657191708998413,0.007675038231981732,0.0528303914060659,0.0505929982484278,57.70103855995135,True
2.0,1.8,24.5,0.8058655117092153,FPR=1.0e-03,0.001,24-25,165,1,0,0.006060606060606061,0.0025445331517599534,0.015557737116107594,0.0006547042964482067,0.027972943589495713,0.008699238516156576,22.107022499315665,True
2.0,1.8,24.5,0.8058655117092153,FPR=1.0e-03,0.001,25-26,158,0,0,0.0,0.00012877820142180262,0.006218254395956161,3.1028953165221826e-06,0.01574788972697356,0.004676341133968546,10.185201303113866,True
2.0,1.8,24.5,0.8058655117092153,FPR=1.0e-03,0.001,lensed_18-20,0,0,0,,,,,,,,False
2.0,1.8,24.5,0.8058655117092153,FPR=1.0e-03,0.001,lensed_20-22,213,5,0,0.023474178403755867,0.015240884754642891,0.036148184128232695,0.009012248886892888,0.05067938791253077,0.04512237232710677,53.994872912554676,True
